4;-0.003460563
5;-0.00495721
1;-0.003798383
2;0.002875779
3;0.002407233
4;-0.007084582
5;-0.004078372
2;-0.004666606
3;-0.00093594
4;-0.007676478
5;-0.012448731
1;-0.057626864
2;0.015399512
3;0.005411388
4;-0.004857862
5;0.001824465
1;0.035220831
2;-0.005507594
3;0.004760768
4;-0.007230302
5;-0.00349999
1;0.006880638
2;-0.008932474
3;-0.011470322
4;-0.010442524
5;0.010497197
1;0.001256659
2;-0.00965661
3;-0.008137552
4;-0.011741161
5;0.013407273
1;-0.003613424
2;0.007766598
3;0.000607684
4;-0.015416172
5;-0.0202256
1;-0.038742375
2;0.014411684
3;-0.025779522
4;0.020487882
5;0.00452902
1;5.86837E-05
2;-0.00505943
3;-0.019895819
4;0.008507121
5;-0.024457002
1;0.007309084
2;-0.014179433
3;0.025583992
4;-0.018835914
5;-0.006440357
1;-0.007473553
3;-0.014047367
4;-0.005801139
5;-0.003992021
1;0.021730429
2;0.0357595
3;-0.013336347
4;0.003093443
5;-0.022786726
1;-0.048167681
2;0.01612314
3;0.015930271
4;-0.004164307
5;-0.006088299
1;0.027790892
2;0.006536777
3;0.004660584
4;0.00573452
5;-0.024072329
1;0.015826245
2;-0.004857214
3;0.009263586
4;0.016172859
5;0.01933951
1;-0.009712264
2;0.00628821
3;-0.004979854
4;0.003441119
5;-0.004570962
1;0.000237968
2;0.016401548
1;0.000877373
2;-0.008572655
3;-0.00781439
4;-0.021870615
5;-0.002493691
1;0.01144392
2;-0.013394546
3;0.004990881
4;-0.009638923
5;-0.010599717
1;-0.022049124
2;0.008011398
3;0.003449685
4;-0.024850724
5;0.00735462
1;-0.007675617
2;0.012062564
3;-0.020898196
4;0.010183125
5;0.016156057
1;0.003024005
2;-0.014956867
3;0.001212469
4;-0.015294945
5;-0.026111829
1;-0.015474067
2;-0.014483645
3;0.004101168
4;0.014021295
5;-0.011092437
1;-0.000204061
2;-0.002315604
3;0.019246298
4;-0.001673529
5;0.022457967
1;-0.007892182
2;-0.025817378
3;-0.00959942
4;-0.007622355
5;0.000689085
1;-0.002206745
2;0.018536149
3;0.005002376
4;0.028386258
5;0.060774975
1;0.001848657
2;0.021017496
3;0.001084533
4;-0.006040125
5;0.000726744
1;0.019425071
2;-0.016040564
3;-0.009213303
4;0.001885932
5;0.008231994
1;0.000180826
2;-0.027124448
3;0.014692135
4;0.014419249
5;0.001442568
1;0.001740331
2;-0.019312281
3;0.02188721
4;0.010293115
5;-0.009097729
1;-0.007554899
2;0.013391723
3;-0.002973715
4;-0.00358017
5;0.003758842
1;0.007416451
2;0.03119252
3;0.039654752
4;-0.000495745
5;-0.006522603
1;-0.00896867
2;0.000391619
3;-0.00819999
4;0.010658092
5;-0.008461093
1;0.004267512
2;0.016008346
3;-0.008361299
4;0.00736825
5;0.000220763
1;-0.02074231
2;0.002532146
3;-0.009826701
4;5.67521E-05
5;0.036716193
1;0.011206123
2;-0.000757617
3;0.007657914
4;0.007759651
1;-0.023734865
2;0.008425566
3;-0.014997691
4;-0.009052333
5;-0.017959027
1;-0.008390072
2;0.020063793
3;0.01879339
4;-0.013173678
5;-0.006122014
1;-0.009704729
2;0.022462835
3;0.000110229
4;0.004124851
5;0.015575112
1;-0.017992961
3;-0.015804249
4;0.004461554
5;-0.005020651
1;0.007521555
2;-0.005510269
3;-0.001172759
4;0.003291403
5;0.011187534
1;-5.50767E-05
2;-0.007851851
3;-0.002389886
4;-0.013670447
5;-0.022245955
1;0.009872088
2;0.008303995
3;-0.010304968
4;0.031267511
1;0.000443631
2;-0.000887459
3;-0.00880621
4;-0.002353997
5;0.00128978
1;-0.003087029
2;0.000786694
3;-0.006763256
4;0.014429131
5;0.011692799
1;0.012755065
2;0
3;-0.007863736
5;-0.001371554
1;0.017846929
2;0.007789247
3;-0.008274723
4;0.011266818
5;0.004736949
1;0.003392529
2;-0.000900019
3;0.009908377
4;0.017879894
5;-0.006460138
1;-0.003115753
2;0.004462903
3;-0.001554566
4;0.011139303
5;-0.007825814
1;-0.001862487
2;-0.008894496
3;0.016015269
4;0.010434344
5;0.004619649
1;0.001568866
2;0.006552443
3;0.005361137
4;-0.006970067
5;-0.000251629
4;0.037054083
5;0.002470513
1;-0.005093019
2;0.004270193
3;-0.001938737
4;-0.011417543
5;-0.004475601
2;0.013707563
3;0.000145854
4;-0.009770473
5;-0.000196386
1;-0.008332765
2;-0.005759984
3;0.011486981
4;0.00500885
5;0.012123131
1;-0.003636103
2;0.006438985
3;0.004381854
4;0.005844608
5;-0.001481871
1;-0.012079941
2;0.004733851
3;0.009210023
4;0.008321296
5;-0.008703358
2;-0.00723894
3;0.007668749
4;-0.002773131
5;-0.003981871
1;-0.003949528
2;-0.003141845
3;-0.013844425
4;-0.001522855
5;-0.002017668
1;0.008827914
2;-0.023716527
3;-0.004008021
4;0.010238571
5;0.002183949
1;-0.005219608
2;0.005963047
3;0.002820039
4;-0.014130291
5;0.009922052
1;-0.018022114
2;0.007749246
3;-0.010835434
4;0.009531326
5;0.013311925
1;0.004644736
2;0.007758829
4;0.013844918
5;-0.001303435
1;0.010284597
2;0.004769864
3;0.014878064
4;-0.001595271
5;0.00519871
1;0.007121775
2;0.001853569
3;-0.006269613
4;0.000279486
5;0.010424724
1;-0.012616123
2;0.014826068
3;0.002205073
4;-0.004507205
5;-0.001568483
1;0.010242838
2;-0.000685699
3;-0.002380735
4;-0.000137523
5;0.003249654
1;0.010907216
2;-0.000180815
3;0.007297001
4;-0.00233645
5;0.000224896
2;-0.008763269
3;-0.010306549
4;-0.007038233
2;-0.007739223
3;0.010827424
4;-0.014696261
5;0.000373552
1;-0.011645511
2;0.006074466
3;0.034830654
4;0.004117373
5;-0.010439456
1;0.002824861
2;0.0051281
3;-0.006084014
4;-0.010713898
5;0.003400582
1;-0.004505962
2;0.011227063
3;0.003502631
4;-0.006194791
5;0.003193288
1;-0.016856525
2;0.012383062
3;0.001051693
4;-0.003525241
5;-0.002387732
1;-0.001518254
2;0.004547864
3;0.01306851
4;-0.00104103
5;0.009330486
1;-0.001976019
2;0.003903363
3;0.001566031
4;0.003124724
5;0.004180757
1;0.003190502
2;-0.000265487
3;0.003092968
4;-0.007305928
5;0.001287945
1;-0.0033343
2;-0.004821007
3;0.001386188
4;-0.003850291
5;-0.002740035
1;-0.013905154
2;-0.000228076
3;-0.006453259
4;0.005220748
5;-0.010884399
1;0.004469127
2;-0.016080422
3;0.000326958
4;0.007119786
5;-0.004181968
1;-0.022127921
2;0.007493514
3;-0.025506826
4;0.012188517
5;0.011473858
1;-0.007459707
2;-0.004205703
3;-0.008996284
4;0.014012418
5;-0.002146691
1;0.006521193
2;-0.015877145
3;-0.012954115
4;0.012279025
5;-0.008720563
1;0.005628624
2;0.009534889
3;0.005544152
4;-0.0006198
5;-0.006411198
1;0.012971093
2;0.000994483
3;0.006980831
4;0.004127779
5;-0.006292282
