1;-0.003385252
2;-0.002515909
3;-0.003331703
4;0.000833967
5;-0.010747491
1;-0.001239926
2;0.001710695
3;0.001336766
4;-0.009270256
5;0.002618292
1;0.010010739
2;-0.018740049
3;-0.008983607
4;0.015444128
5;0.009069174
1;0.004417742
2;0.015419319
3;0.009388607
4;-0.000576701
1;-0.014185322
2;0.000195017
3;-0.001097467
4;0.004358366
5;-0.006287949
1;-0.001394547
2;0.001614561
3;0.007087823
4;0.007086139
5;-0.005849101
1;0.010561441
2;-0.000167916
3;-0.000119957
4;-0.00225788
5;0.000480827
1;0.005847549
2;-0.005270862
3;0.000384274
4;-0.007979888
5;-0.007409871
1;0.006610791
2;0.008586849
3;-0.00235645
4;-0.006739237
5;0.003435681
2;-0.006323998
3;0.001845601
4;0.011026641
5;-0.003340988
1;0.004683849
2;-0.009147873
3;0.002632566
4;-0.003213145
5;0.000532211
1;-0.000290262
2;-0.008015394
3;-0.006876243
4;0.00441015
5;0.001734224
1;0.001292604
2;-0.004813046
3;-0.014952535
4;-0.003236974
5;0.006736041
1;-0.000669087
2;0.001585257
3;-0.000495123
4;-0.001784476
5;0.00081828
1;0.013515882
2;-0.001958193
3;0.011546741
4;-0.002692053
1;0.005014485
2;-0.011373148
3;0.002733576
4;0.009581522
5;0.000941063
1;0.00060278
2;0.006750371
3;-0.001389588
4;0.001054347
5;-0.004608967
1;-0.004509455
2;2.41689E-05
3;-0.006863212
4;0.002794622
5;-0.001165501
1;-0.000145783
2;0.014426227
3;0.011217742
4;0.003994569
5;0.000683857
1;0.002072296
2;-0.00171876
3;-0.005126702
4;-0.003796962
5;-0.004074005
1;0.001288322
2;-0.001240577
3;-0.00267725
4;-0.000119687
5;0.005205112
1;0.001974663
2;0.001425043
3;-0.007504234
4;0.000167374
5;-0.00818624
1;-0.010005292
2;0.002164582
3;0.004605399
4;4.83653E-05
5;0.00316284
1;-0.001954469
2;0.00491508
3;0.004580069
4;0
5;-0.002155535
2;-0.006349839
3;0.004622059
4;0.008585386
5;-0.000881446
1;0.01347005
2;-0.013017319
3;0.000357275
4;2.38138E-05
5;0.00711865
1;-0.001869668
2;-0.011915116
3;0.000718925
4;0.002464381
5;-0.009894175
1;0.005463508
2;0.000431955
3;0.002396359
4;-0.003620716
5;-0.014079288
1;-0.007090148
2;-0.000957349
3;-0.00722185
4;0.008620743
5;-0.012561708
1;0.011801149
2;0.004554701
3;0.000171009
4;0.000561681
5;0.005186721
1;0.007862532
2;0.001204152
3;0.000457198
4;-0.001854149
5;-0.001930037
1;0.009756644
2;0.00078886
3;0.003911192
4;0.00173605
5;-0.005193332
1;0.009674083
2;-0.006716771
3;-0.006714241
4;0.002944523
5;-0.001818356
1;0.002415778
2;7.16666E-05
3;0.008515548
4;0.001585668
5;-0.001041051
1;-0.004151303
2;-0.003357346
3;0.008502402
4;0.001795714
5;0.007150784
1;-0.003592523
2;0.005793311
3;0.003734919
5;0.002257521
1;0.002762593
2;-0.001322307
3;-0.002068157
4;4.65224E-05
5;0.004988583
1;0.007493953
2;0.003851891
3;-0.003071143
4;-0.002321066
5;-0.002095882
1;-0.002054076
2;-0.000623982
3;-0.002430304
4;0.009020189
5;0.013345546
1;-0.001315223
2;-0.000885348
3;-0.002911276
4;0.001684115
1;-0.001410823
2;-0.002667793
3;0.001916059
4;-0.007112422
1;-0.000757671
2;-0.002391575
3;0.000414336
4;-0.00876053
5;-0.003907981
1;0.004418612
2;0.000208819
3;0.004606116
4;0.00669761
5;0.002771766
1;-0.00070939
2;-0.003922158
3;-0.00405297
4;0.004879967
5;0.001422671
1;0.008902949
2;-0.00013637
3;-0.004191064
4;0.001254605
5;0.000273523
1;0.008487513
2;6.77912E-05
3;0.010452469
4;0.005263405
5;-0.001402353
1;-0.002408619
2;-0.005642775
3;0.002018934
4;0.003199502
5;-0.006903999
2;-0.024292877
3;-0.001406811
4;-0.003236249
5;0.005357238
1;0.002346285
2;-0.001011448
3;0.013863892
4;0.00332877
5;0.002348373
1;-0.003094684
2;0.013237487
3;0.003031792
4;-0.004282853
5;-0.002753374
1;0.019094295
2;-0.000681986
3;0.004238365
4;-0.005735964
5;-0.008610534
1;0.003550588
2;-0.00013292
3;-0.006802445
4;0.00795383
5;-0.003791285
1;-0.002891911
2;-0.000267368
3;-0.001538753
4;0.006251759
5;-0.006899188
1;0.006655191
2;0.002658574
3;-0.000663981
4;-0.003037797
5;-0.019985189
1;0.002036937
2;-0.002558154
3;0.003552482
4;-0.002012278
1;0.014670959
2;0.001893961
3;-0.001247383
4;-0.000579671
5;0.001203557
1;-0.0033021
2;-0.005288172
3;-0.003308094
4;-0.009444181
5;-0.005544858
1;-0.008017778
2;0.010257677
3;2.28303E-05
4;0.001984241
5;0.00295764
1;0.005143613
2;0.003587104
3;0.00105788
4;-0.002838543
5;-0.002145512
1;0.001107207
2;0.003516844
3;0.000989698
4;-0.012601549
5;0.000751033
1;0.001841056
2;-0.000113547
3;0.016331215
4;0.006724885
5;-0.010597692
1;0.004833089
2;0.001895524
3;0.0101742
4;-0.002274108
5;-0.004919132
2;0.008052963
3;4.40684E-05
4;-0.003001084
5;-0.005384756
1;-0.005279879
2;-0.006678644
3;0.002403172
4;-0.000897706
5;0.004212231
1;0.00100562
2;-0.003221551
3;0.002595951
4;0.002477763
5;-0.010894282
1;0.005708522
2;-0.000650115
3;-0.006163417
4;0.007709549
5;0.002191855
1;0.00945029
2;-0.002570525
3;-0.000355074
4;-0.003357237
5;-0.007107287
2;-0.009940686
3;0.003166492
4;0.013034835
5;-0.001182046
1;0.001939605
2;-0.001984238
3;0.00443124
4;-0.001912599
5;-0.007754489
1;0.000627958
2;0.002865652
3;-0.000290668
4;-0.005988646
5;0.005809731
1;0.00444103
2;-0.00189451
3;-0.002345243
4;0.006797214
5;-0.004697405
1;0.004497492
2;-0.001956817
3;-0.00162618
4;-0.000914495
5;0.00122657
1;0.004536365
2;-0.002821691
3;0.00224467
4;-0.003335486
5;0.002624849
1;0.004963889
2;0.001656525
3;0.006401465
4;0.000854823
5;-0.000591722
1;-0.002040839
2;0.009923579
3;0.000782694
4;0.001975749
5;-0.001085093
1;0.002948703
2;0.003587409
3;-0.000884851
4;-0.004002385
5;8.67077E-05
2;-0.006131387
3;-0.004086678
4;0.001859652
5;0.009181762
1;0.000736106
2;-0.004685678
3;0.003689641
4;-0.004712125
5;-0.00130682
1;-0.008272468
2;-0.004625559
3;0.007149566
4;0.003370027
5;-0.00024034
1;0.0090709
2;-0.00058484
3;-0.003081466
4;-0.002567898
5;0.005107541
1;0.000130064
2;-0.00030351
3;-0.000997896
4;-0.003391603
5;0.002457885
1;0.00123753
2;0.000520607
3;0.000802072
4;0.01150478
5;0.005703133
1;-0.002238926
2;-0.004793196
3;-0.000300339
4;-0.001524538
5;-0.004501262
1;0.002005456
2;0.000215401
3;0.000667449
4;0.006692862
5;0.000213776
1;0.002710983
2;-0.00140794
3;-0.011637775
4;-0.012015223
5;0.004536243
1;0.001391637
2;0.000260717
3;0.007337298
4;-0.002331708
5;0.00592655
1;-0.00353015
2;0.006426744
3;-0.004143638
4;-0.002563469
5;-0.002202501
1;-0.007529355
2;0.004129722
3;0.002880692
5;0.001512827
1;-0.002508218
2;-0.000238175
3;0.000216525
4;0.002637839
5;0.003836212
1;0.003307137
2;0.000707252
3;-0.001007449
4;-0.00453535
5;-0.000538729
1;0.003807971
2;-0.005685015
3;-0.002638125
4;0.003242615
5;0.006539627
1;-0.001137059
2;-0.001181335
3;0.004331889
4;0.000128383
1;0.00673834
2;0.000849726
3;-0.000764721
4;-0.004131093
5;-0.00468405
1;-0.002167639
2;0.003110489
3;0.001412611
4;-0.000920111
5;0.005933722
1;0.011363157
2;-0.002401518
3;8.43615E-05
4;-0.003591654
5;0.00515106
1;-0.003395875
2;0.002005172
3;0.000105424
4;0.001432665
5;-0.000547541
1;-0.005809732
2;-0.002227196
3;0.004829904
4;0.008103175
5;0.003452789
1;0.006060562
2;-0.004140534
3;0.00494999
4;-0.002679936
5;-0.02293582
1;0.004142024
2;-0.001506136
3;0.003644767
4;-0.008155509
5;0.002662097
1;0.000106337
2;0.004858137
3;0.000571241
4;-0.005195478
5;-0.005650154
2;0.00802858
3;-0.00163456
4;-0.013754963
5;0.003891097
1;0.002293161
2;-0.00579662
3;0.000796341
4;-0.003880068
5;0.003729457
1;0.00465841
2;-0.002208429
3;0.002529639
4;-0.006788717
5;0.005460383
1;0.002034632
2;-0.000813356
3;0.005147219
4;0.003147867
5;0.000339717
1;-0.005363998
2;0.000554761
3;-0.000554761
4;-0.008982899
5;-0.008152013
1;-0.001260075
2;-0.016482926
3;-0.015434089
4;0.00049365
1;-0.01548596
2;0.02112318
3;-0.000535511
4;0.006296395
5;-0.008418945
1;0.006176369
2;-0.005125702
3;-0.002931208
4;0.000268865
5;-0.000448149
1;-0.008372393
2;0.000180791
3;-0.001311476
4;0.01520199
5;-0.002454372
1;0.011284746
2;-0.001857216
4;-0.006148948
5;0.004022183
1;0.004668512
2;2.20738E-05
3;-0.00289583
4;-0.000752962
5;-0.007918191
1;-0.012357764
2;0.008307771
3;-0.010186004
4;0.005105971
5;0.000878487
1;0.000787729
2;0.010919044
3;0.009567544
4;0.006130742
5;-0.003423308
1;-0.00378805
2;0.00354622
3;0.003358396
4;0.001576528
5;0.000590558
2;-0.001816531
3;0.002472297
4;4.37025E-05
5;0.005404358
1;-0.00272032
2;-0.001461144
3;-0.002512921
4;0.001748787
5;0.001767537
1;0.000937054
2;0.007097385
3;-0.003813738
4;0.002861666
5;-0.00756213
1;-0.006499427
2;-0.009130872
3;0.003869846
4;-0.007665759
5;-0.015306821
1;0.010133666
2;-0.002775976
3;0.003491108
4;-0.007534513
5;0.004334796
2;0.000380923
3;-0.000537815
4;0.005030698
5;0.002605995
1;-0.00331993
2;-0.000245533
3;0.001739752
4;0.010375423
5;0.001652765
1;0.00233126
2;-0.002992038
3;-0.004991948
4;0.002233995
5;0.001104094
1;0.002512786
2;-0.001961195
3;-0.001744065
4;0.003683245
5;0.008811016
1;0.005983026
2;-0.000976594
3;0.001930565
4;-0.00663154
5;-0.002861857
1;0.001748673
2;6.55158E-05
3;0.005183954
4;-0.003089713
5;0.006646275
1;-0.001538179
2;0.008162077
3;0.000344019
4;-0.004308773
5;0.001100502
1;-0.002937367
2;0.004725795
3;0.009683646
4;-0.002027511
5;0.01214607
1;0.001665982
2;0.003113629
3;-0.001219051
4;-0.004891119
5;-0.00461787
2;0.001845469
3;-0.001845469
4;0.004554465
5;-0.01053849
1;-0.004216661
2;0.002784562
3;0.002755499
4;0.012738486
5;-0.007653314
1;-0.000721838
2;-0.016035282
3;-0.004108913
4;-0.000411821
5;-0.003474714
1;0.00249867
2;0.002665599
3;0.00602015
4;-0.005609024
5;0.001016271
1;-0.002098546
2;-0.015606048
3;-0.002356544
4;-0.002561047
5;0.006038852
1;0.008620177
2;0.014597537
3;-0.000687241
4;0.004971829
5;0.002796488
1;-0.000298488
2;-0.002775941
3;0.005586726
4;-0.007320255
5;-0.004207188
1;-0.008771607
2;0.001517846
3;0.002358926
4;0.006957711
5;0.016858278
1;-0.003001736
2;-0.008354907
3;-0.004085873
4;0.002996513
5;-0.012105202
1;0.001707462
2;0.005556048
3;-0.000537028
4;-0.002215603
5;-0.004359468
1;0.007949287
2;-0.002169548
3;0.001267931
4;-0.004412452
5;-0.004540352
1;-0.006893055
2;-0.018076429
3;-0.000355548
5;0.005231552
1;0.004125992
2;0.002221417
3;-0.00325683
4;-0.010569447
5;0.00970946
1;4.41199E-05
2;-0.000463356
3;-0.004157734
4;-0.01289218
5;0.003384098
1;0.005600006
2;0.00151175
3;0.010650622
4;0.00081291
5;0.007569993
1;-0.001941727
2;-0.001770473
3;0.005476118
4;0.000152291
5;0.000326261
2;0.005724834
3;-0.003487381
4;0.000672429
5;-0.004128466
2;-0.00034844
3;0.003478945
4;-0.000803431
5;0.000738312
1;0.000325553
2;0.001842799
3;-4.3321E-05
4;-4.33229E-05
5;0.009335888
1;0.007291421
2;0.001426397
3;-0.000723589
4;-0.005893297
5;-0.00465801
1;0.002235118
2;8.58664E-05
3;0.003385838
4;0.001880825
5;0.004410315
1;-0.004004692
2;0.004068467
3;-4.25161E-05
4;0.005067919
5;0.012318326
1;0.005188647
2;-0.000686106
3;0.000790021
4;-0.002080344
5;0.002641295
1;0.000394555
2;0.001866833
3;0.004115445
4;0.001402409
5;-0.006720525
2;0.001554904
3;0.004856435
4;0.003786091
5;0.002461489
1;-0.008848523
2;0.007372356
3;-0.003576424
4;-0.001071304
5;0.000597599
1;0.000432522
2;-0.007253971
3;0.002113421
4;4.1395E-05
5;0.013179593
1;0.000979972
2;0.005778599
3;-0.002051241
4;0.007150918
5;0.000222014
1;0.001250429
2;-0.002158978
3;0.001211216
4;0.000564732
5;0.010071104
1;0.004441486
2;0.00139013
3;-0.001549125
4;-0.00179044
5;-0.00301118
1;0.002274179
2;0.006732294
3;0.000652942
4;0.001008254
5;0.000671605
1;0.001164363
2;-0.002923343
3;0.003238869
4;0.004053528
1;-0.006106228
2;-0.001502719
3;-0.000890833
4;0.000732521
5;0.006313028
1;0.008615848
2;-0.001541479
3;0.001092939
4;0.001734538
5;0.00225624
1;-0.000874661
2;0.001166045
3;0.010856444
4;0.000115272
5;-0.00080718
1;0.007355791
2;-0.000763709
3;0.001526834
4;1.90707E-05
5;0.002247791
1;0.004158405
2;0.000852329
3;-0.0021227
4;-0.014312574
5;-0.000750888
1;0.008553617
2;0.009389562
3;3.78358E-05
4;-3.78358E-05
5;-0.009389562
2;-0.000133686
3;0.018581776
4;0.000168715
5;-0.00183865
1;0.005785937
2;-9.33576E-05
3;-0.004528959
4;-0.001464129
5;-0.008318527
1;0.005553366
2;0.009691433
3;0.000783202
4;0.001210891
5;0.005032742
1;0.009935108
2;-0.000440286
3;-0.001836615
4;0.012949361
5;-0.002470976
1;-0.010202678
2;-0.003129144
3;0.004231214
4;-0.001580011
5;0.001616726
1;0.004286349
3;0.000310687
4;0.012222627
5;0.004286905
1;0.001472754
2;-0.004334656
3;0.010953169
4;0.000196098
5;-0.00198057
1;0.005041833
2;-0.007599173
3;-0.013484485
4;0.004635506
5;0.000144514
1;0.005422215
2;0.007998396
3;0.000908516
4;0.006407377
5;-0.004059749
1;-0.001546681
2;-0.004314886
3;-0.001502092
4;-8.94815E-05
5;0.000339987
1;0.001948221
2;0.000642616
3;-0.001214177
4;-0.004045979
5;-0.004206521
1;0.008306098
2;-0.002092444
3;0.002503264
4;-0.001662184
5;0.000304047
1;-0.001968998
2;0.002523198
3;-0.004262718
4;0.000574197
5;0.004724587
1;-0.001876425
2;0.001697869
3;0.001641509
4;0.001710011
5;0.003482219
2;0.009408636
3;0.001755403
4;0.000210441
5;0.004182093
1;0.002145493
2;0.004520096
3;0.003912476
4;0.008327789
5;-0.000445602
1;-0.000994752
2;0.002450793
3;0.00438953
4;-0.006445734
5;-0.002180764
1;0.000137511
2;-0.000687746
3;-0.000636587
4;0.008278321
5;-0.002495131
1;-0.004613559
2;0.001065237
3;-0.00149509
4;0.001992957
5;-0.000240319
1;-0.007098216
2;-0.001470728
3;0.003353562
4;0.006262063
5;0.002398083
1;-0.002518138
2;0.00641132
3;0.001124151
4;0.005449512
5;-0.005415467
1;-0.004093753
2;0.002526461
3;-0.006963185
4;-0.009920802
5;0.005153848
1;0.006105183
2;-0.003004939
3;0.004666652
4;0.009370224
5;0.001440324
1;-0.003579217
2;-0.003643239
3;0.009150934
4;0.002616101
5;-0.000910639
1;-0.000708849
2;-0.005094841
3;0.007893555
4;0.005674488
5;0.00455985
1;-0.00538049
2;0.00566375
3;-0.003070149
5;0.002620227
1;0.002247585
2;0.008495046
3;0.001960317
4;-0.00374276
5;0.002656
1;0.010977778
2;0.006496904
3;0.004039234
4;-0.006486859
5;0.00212378
1;0.003298305
2;-0.001195187
3;0.004691779
4;-0.00770222
5;-0.000940597
1;-0.015583032
2;0.00840217
3;-0.009836926
4;0.007480942
5;0.002388666
2;0.003832828
3;0.00037434
4;-0.000667399
5;0.002942972
2;0.007762884
3;0.000950042
4;-0.005843344
5;-0.001604005
1;0.00283362
2;-0.014675606
3;-0.018163804
4;0.007009861
5;-0.001461187
1;-0.003312171
2;0.014268694
3;-0.003407944
4;0.00307918
5;0.005884925
1;0.002562786
2;-0.000994952
3;0.01163266
4;-0.004737315
5;0.007411328
1;0.004173897
2;0.009455016
3;0.009272123
4;0.003829017
5;-0.004112067
1;0.008753099
2;0.00761015
3;0.005554456
4;0.009402826
5;0.000457164
1;0.007709741
2;-0.001422131
3;-0.007491924
4;-0.006519267
5;-0.005141241
2;-0.011376546
3;0.011561719
4;0.016466063
5;0.000333854
1;-0.013165118
2;-0.004962636
3;-0.003854524
4;-0.006722819
5;0.00613327
1;0.009944646
2;0.007622875
3;-0.005796054
4;0.002527478
5;-0.03131204
1;0.010239426
2;-0.004588493
3;0.002289048
4;0.003626647
5;0.000873431
1;0.017340939
2;-0.001472009
3;-0.002627396
4;-0.001216161
5;0.002200322
1;-0.000891855
2;0.004497287
3;-0.006237154
4;4.62303E-05
5;-0.005315052
1;0.012669212
2;0.002337681
3;0.000945742
4;-3.04938E-05
1;-0.017876024
2;-0.003187117
3;-0.01362421
4;-0.003668916
5;0.00872321
1;0.00903696
2;0.003899064
3;-0.005269674
4;0.00311231
5;0.002265885
1;0.004362091
2;0.005679254
3;-0.002166315
4;0.004144161
5;0.000903294
1;0.001070648
2;1.52867E-05
3;0.000626552
4;-0.017258279
5;-0.002723716
1;-0.001278812
2;-0.003987277
3;0.01014794
4;0.001038591
5;0.010250334
1;0.014342511
2;0.006163789
3;-0.000270469
4;-0.000856969
5;0.006088071
1;0.006318665
2;-0.000579534
3;0.008377911
4;-0.003573489
5;0.003706142
2;-0.009298674
3;-0.006417166
4;0.005628435
5;-0.003848396
1;-0.002154399
2;0.00728231
3;0.008704718
4;-0.00800614
5;0.000415942
1;-0.00170944
2;-0.001771981
3;-0.002880578
4;-0.001675443
5;-0.003103986
1;-0.001036807
2;-0.004671427
3;-0.000151055
4;0.000211471
5;0.007133535
1;0.003009683
2;-0.000553341
3;-0.006137152
4;0.006241862
5;0.003106381
1;0.007797976
2;-0.003364237
3;-0.001797907
5;-0.022499896
